datetime,close,high,low,open,volume,volume_buy,volume_sell
2023-07-25 07:00:00,29216.3,29379.5,29033.0,29163.8,196438.618,100298.496,96140.12199999999
2023-07-26 07:00:00,29336.0,29670.5,29083.0,29216.2,318527.582,160070.531,158457.051
2023-07-27 07:00:00,29209.7,29558.4,29065.5,29336.0,223376.534,111542.753,111833.78100000002
2023-07-28 07:00:00,29299.9,29535.7,29112.8,29209.8,221299.867,112240.463,109059.404
2023-07-29 07:00:00,29339.1,29397.9,29237.5,29300.0,87100.719,44071.975,43028.744
2023-07-30 07:00:00,29271.1,29442.5,29006.0,29339.1,169901.253,83278.757,86622.496
2023-07-31 07:00:00,29220.8,29525.8,29100.0,29271.2,230381.722,115578.265,114803.45700000001
2023-08-01 07:00:00,29701.2,29735.0,28550.0,29220.8,442328.643,221882.504,220446.139
2023-08-02 07:00:00,29170.1,30059.9,28906.3,29701.2,491725.492,238648.722,253076.77000000002
2023-08-03 07:00:00,29180.2,29440.0,28955.4,29170.2,251967.942,123472.495,128495.44700000001
2023-08-04 07:00:00,29101.1,29323.8,28780.0,29180.1,229395.673,111254.721,118140.952
2023-08-05 07:00:00,29057.7,29145.0,28960.0,29101.1,82508.624,40766.797,41741.827
2023-08-06 07:00:00,29075.9,29199.0,28978.5,29057.7,103094.44,51472.485,51621.955
2023-08-07 07:00:00,29202.7,29274.5,28682.3,29075.9,297752.439,148860.265,148892.174
2023-08-08 07:00:00,29759.0,30250.0,29132.4,29202.7,459269.801,240202.606,219067.19499999998
2023-08-09 07:00:00,29572.8,30149.7,29362.0,29758.9,362009.701,178555.799,183453.902
2023-08-10 07:00:00,29443.7,29729.8,29303.7,29572.9,234546.038,115230.163,119315.875
2023-08-11 07:00:00,29415.5,29565.1,29220.0,29443.7,179044.008,88423.189,90620.819
2023-08-12 07:00:00,29420.7,29470.0,29360.0,29415.5,56238.035,28814.601,27423.434000000005
2023-08-13 07:00:00,29293.3,29463.0,29256.6,29420.8,84190.505,40100.62,44089.885
2023-08-14 07:00:00,29419.5,29686.7,29070.0,29293.3,295035.383,147796.69,147238.69299999997
2023-08-15 07:00:00,29188.8,29492.1,29050.0,29419.5,191289.959,92794.87,98495.089
2023-08-16 07:00:00,28714.4,29257.4,28705.1,29188.9,272023.138,129400.59,142622.54799999998
2023-08-17 07:00:00,26609.7,28775.9,24581.0,28714.4,868508.22,404833.686,463674.534
2023-08-18 07:00:00,26042.1,26818.0,25600.0,26609.7,522375.316,254129.696,268245.62
2023-08-19 07:00:00,26088.3,26269.4,25783.4,26042.0,202219.153,97242.835,104976.31799999998
2023-08-20 07:00:00,26175.9,26285.0,25948.5,26088.4,141089.85,69192.184,71897.66600000001
2023-08-21 07:00:00,26115.4,26280.0,25800.0,26175.9,232505.265,113423.308,119081.95700000001
2023-08-22 07:00:00,26044.4,26128.2,25280.0,26115.4,313113.576,154599.135,158514.441
2023-08-23 07:00:00,26419.2,26806.0,25800.0,26044.5,412969.028,209031.027,203938.001
2023-08-24 07:00:00,26164.6,26568.3,25835.0,26419.2,286753.337,142054.02,144699.317
2023-08-25 07:00:00,26051.7,26300.0,25754.4,26164.6,274830.494,136225.91,138604.584
2023-08-26 07:00:00,26004.3,26129.4,25969.0,26051.7,63925.862,31589.486,32336.376
2023-08-27 07:00:00,26087.7,26173.6,25955.6,26004.3,86505.398,43815.989,42689.409
2023-08-28 07:00:00,26106.5,26244.6,25850.4,26087.6,219992.051,109259.071,110732.98000000001
2023-08-29 07:00:00,27700.1,28168.0,25905.2,26106.5,700233.946,359112.466,341121.48
2023-08-30 07:00:00,27290.4,27758.2,26950.0,27700.1,315313.916,153659.355,161654.56100000002
2023-08-31 07:00:00,25928.0,27674.3,25617.8,27290.4,502906.277,242515.16,260391.117
2023-09-01 07:00:00,25795.6,26151.6,25312.0,25928.0,361184.924,180488.71,180696.214
2023-09-02 07:00:00,25855.8,25975.0,25740.6,25795.6,107642.864,53671.502,53971.362
2023-09-03 07:00:00,25962.1,26135.2,25777.0,25855.8,133016.832,66887.107,66129.72499999999
2023-09-04 07:00:00,25814.0,26099.3,25610.0,25962.1,173147.873,84103.786,89044.087
2023-09-05 07:00:00,25779.7,25900.0,25531.2,25814.0,186639.945,93238.333,93401.61200000001
2023-09-06 07:00:00,25747.4,26052.0,25326.0,25779.7,251122.66,124310.307,126812.353
2023-09-07 07:00:00,26240.7,26451.0,25602.3,25747.4,257349.902,132934.158,124415.744
2023-09-08 07:00:00,25899.8,26437.5,25630.0,26240.7,249269.761,121841.513,127428.24799999999
2023-09-09 07:00:00,25892.6,25940.6,25781.5,25899.9,67909.81,34217.008,33692.801999999996
2023-09-10 07:00:00,25828.4,26037.3,25508.7,25892.6,162972.413,81967.899,81004.514
2023-09-11 07:00:00,25150.4,25895.0,24888.0,25828.4,427216.374,208470.984,218745.39
2023-09-12 07:00:00,25825.8,26580.0,25116.4,25150.4,592049.678,305085.164,286964.51399999997
2023-09-13 07:00:00,26209.9,26400.0,25750.0,25825.8,335252.718,171304.942,163947.77599999998
2023-09-14 07:00:00,26510.3,26880.0,26106.6,26209.9,380666.471,191608.892,189057.57900000003
2023-09-15 07:00:00,26591.1,26890.0,26206.6,26510.3,251656.77,128322.454,123334.31599999999
2023-09-16 07:00:00,26546.9,26763.5,26430.0,26591.1,140482.465,66039.01,74443.455
2023-09-17 07:00:00,26514.2,26614.3,26377.4,26547.0,114239.394,53324.583,60914.811
2023-09-18 07:00:00,26749.9,27397.0,26358.6,26514.2,472539.032,240451.011,232088.021
2023-09-19 07:00:00,27196.0,27480.0,26653.2,26749.9,433511.747,216474.712,217037.03499999997
2023-09-20 07:00:00,27107.7,27381.0,26740.0,27195.9,348921.447,173398.437,175523.00999999998
2023-09-21 07:00:00,26552.6,27149.0,26360.1,27107.7,317992.869,156286.801,161706.068
2023-09-22 07:00:00,26566.7,26737.7,26452.9,26552.6,173534.648,85262.371,88272.27699999999
2023-09-23 07:00:00,26563.1,26620.6,26492.2,26566.7,57836.484,27762.124,30074.359999999997
2023-09-24 07:00:00,26232.4,26739.9,26081.0,26563.0,146632.773,70597.939,76034.83399999999
2023-09-25 07:00:00,26290.5,26440.0,25965.0,26232.4,268385.836,136047.296,132338.54
2023-09-26 07:00:00,26208.8,26388.0,26073.8,26290.5,180491.169,92050.691,88440.47799999999
2023-09-27 07:00:00,26359.6,26849.9,26050.0,26208.7,353002.84,178232.953,174769.88700000002
2023-09-28 07:00:00,27011.8,27308.7,26325.2,26359.6,429587.858,220056.731,209531.127
2023-09-29 07:00:00,26890.9,27231.5,26625.0,27011.7,277397.643,137424.353,139973.28999999998
2023-09-30 07:00:00,26950.9,27085.0,26870.4,26890.9,92317.154,46816.901,45500.253
2023-10-01 07:00:00,27981.4,28365.2,26939.0,26951.0,240382.946,128236.139,112146.807
2023-10-02 07:00:00,27477.6,28613.0,27255.0,27981.4,593277.72,295044.931,298232.789
2023-10-03 07:00:00,27412.0,27665.0,27123.0,27477.7,283077.899,140083.881,142994.01799999998
2023-10-04 07:00:00,27759.8,27830.0,27163.9,27412.0,280784.322,142924.232,137860.09
2023-10-05 07:00:00,27398.4,28110.0,27333.5,27759.7,370190.087,183067.126,187122.961
2023-10-06 07:00:00,27916.3,28450.0,27156.0,27398.3,438445.904,224431.299,214014.60499999998
2023-10-07 07:00:00,27943.0,28018.7,27822.1,27916.3,117049.145,57424.596,59624.549000000006
2023-10-08 07:00:00,27901.2,28082.0,27671.0,27943.0,178380.307,88788.113,89592.194
2023-10-09 07:00:00,27578.3,27977.0,27250.0,27901.2,314316.581,154566.795,159749.786
2023-10-10 07:00:00,27381.2,27727.3,27281.0,27578.4,239779.496,117705.794,122073.70200000002
2023-10-11 07:00:00,26864.5,27467.6,26525.0,27381.3,388186.571,186764.342,201422.229
2023-10-12 07:00:00,26744.0,26939.0,26534.8,26864.5,220279.04,108281.012,111998.028
2023-10-13 07:00:00,26849.8,27120.8,26670.1,26744.0,243222.154,120801.824,122420.33000000002
2023-10-14 07:00:00,26836.3,26986.4,26773.1,26849.7,82164.781,40634.451,41530.33
2023-10-15 07:00:00,27139.8,27456.1,26790.4,26836.4,160000.462,84768.5,75231.962
2023-10-16 07:00:00,28486.3,30720.0,27095.4,27139.8,823003.782,423876.937,399126.84500000003
2023-10-17 07:00:00,28381.9,28605.0,28055.0,28486.3,314189.758,154668.336,159521.42199999996
2023-10-18 07:00:00,28307.1,29100.0,28126.6,28382.0,297176.628,149433.375,147743.25300000003
2023-10-19 07:00:00,28696.9,28933.4,28076.0,28307.2,333673.207,166642.583,167030.62399999998
2023-10-20 07:00:00,29653.0,30243.0,28560.0,28697.0,551005.327,286339.629,264665.69800000003
2023-10-21 07:00:00,29895.4,30374.6,29443.5,29653.0,258195.956,133151.029,125044.927
2023-10-22 07:00:00,29981.5,30229.7,29606.6,29895.4,198602.758,98711.081,99891.677
2023-10-23 07:00:00,33074.0,35981.9,29869.4,29981.4,987741.536,514370.855,473370.681
2023-10-24 07:00:00,33917.0,35300.0,32833.5,33074.0,921993.063,463292.225,458700.838
2023-10-25 07:00:00,34487.7,35154.3,33660.6,33917.0,465367.144,233671.848,231695.29599999997
2023-10-26 07:00:00,34154.0,34828.7,33750.0,34487.8,339552.964,165392.541,174160.42299999998
2023-10-27 07:00:00,33893.1,34253.3,33350.0,34154.0,278052.978,133928.514,144124.464
2023-10-28 07:00:00,34086.6,34535.8,33867.4,33893.2,138314.932,69561.154,68753.778
2023-10-29 07:00:00,34528.6,34773.8,33933.0,34086.7,175897.55,88952.02,86945.52999999998
2023-10-30 07:00:00,34483.8,34888.2,34050.0,34528.6,281841.348,137520.137,144321.211
2023-10-31 07:00:00,34651.4,34744.7,34016.8,34483.8,272450.567,137432.937,135017.62999999998
2023-11-01 07:00:00,35437.4,35734.0,34076.0,34651.4,469214.787,235433.671,233781.116
2023-11-02 07:00:00,34940.1,35999.9,34300.0,35437.5,410221.727,195704.868,214516.85900000003
2023-11-03 07:00:00,34700.4,34944.9,34123.0,34940.1,306048.199,149201.899,156846.30000000002
2023-11-04 07:00:00,35069.7,35270.0,34571.6,34700.5,140746.874,73473.65,67273.22400000002
2023-11-05 07:00:00,35025.5,35455.2,34356.0,35069.7,231363.339,114206.6,117156.739
2023-11-06 07:00:00,35057.4,35299.9,34743.2,35025.5,202227.215,100743.041,101484.174
2023-11-07 07:00:00,35406.5,35921.7,34520.3,35057.5,343525.95,171377.818,172148.132
2023-11-08 07:00:00,35626.7,36150.0,35073.0,35406.5,334779.449,167858.729,166920.72000000003
2023-11-09 07:00:00,36719.5,38499.9,35304.0,35626.7,778877.937,397604.298,381273.639
2023-11-10 07:00:00,37330.4,37570.0,36350.0,36719.6,299373.892,145926.285,153447.607
2023-11-11 07:00:00,37162.1,37422.2,36588.0,37330.3,159239.284,77724.269,81515.01500000001
2023-11-12 07:00:00,37085.5,37258.4,36753.6,37162.1,118890.045,59200.216,59689.829
2023-11-13 07:00:00,36486.2,37464.8,36350.0,37085.6,257075.648,124933.697,132141.951
2023-11-14 07:00:00,35559.0,36779.9,34446.3,36486.2,397265.8,188122.019,209143.781
2023-11-15 07:00:00,37885.6,38000.0,35388.0,35559.1,423818.57,218179.036,205639.534
2023-11-16 07:00:00,36176.0,37956.5,35486.1,37885.5,434444.366,209563.839,224880.52699999997
2023-11-17 07:00:00,36621.9,37020.5,35868.3,36176.0,319943.051,158800.677,161142.37399999998
2023-11-18 07:00:00,36580.9,36900.0,36196.0,36621.9,121720.922,59945.203,61775.719000000005
2023-11-19 07:00:00,37375.9,37528.2,36380.0,36580.9,154713.007,81103.115,73609.892
2023-11-20 07:00:00,37462.5,37784.7,36600.0,37375.8,310504.037,151546.418,158957.619
2023-11-21 07:00:00,35737.0,37675.0,35720.0,37462.6,450731.16,214766.382,235964.77799999996
2023-11-22 07:00:00,37413.4,37880.0,35610.7,35737.0,338189.618,173920.996,164268.622
2023-11-23 07:00:00,37294.3,37650.0,36856.3,37413.5,185369.931,92092.564,93277.36700000001
2023-11-24 07:00:00,37706.3,38425.0,37257.3,37294.4,351031.723,176394.591,174637.132
2023-11-25 07:00:00,37766.6,37886.5,37570.9,37706.3,82589.329,40804.412,41784.917
2023-11-26 07:00:00,37437.9,37807.6,37126.0,37766.7,173758.644,83650.862,90107.782
2023-11-27 07:00:00,37234.3,37560.0,36700.0,37437.9,266112.699,129505.027,136607.67200000002
2023-11-28 07:00:00,37812.1,38395.0,36856.0,37234.4,318426.327,161183.178,157243.14899999998
2023-11-29 07:00:00,37837.1,38500.0,37551.8,37812.0,261631.881,131208.813,130423.068
2023-11-30 07:00:00,37716.8,38132.0,37442.9,37837.2,191188.871,94614.923,96573.94800000002
2023-12-01 07:00:00,38660.0,38989.0,37600.0,37716.9,342361.994,175399.909,166962.085
2023-12-02 07:00:00,39435.0,39900.0,38613.5,38659.9,213210.311,111247.354,101962.95699999998
2023-12-03 07:00:00,39979.7,40410.1,39255.2,39435.1,221917.905,113115.685,108802.22
2023-12-04 07:00:00,41993.1,42440.0,39970.4,39979.8,602492.859,309653.48,292839.3790000001
2023-12-05 07:00:00,44081.7,44528.1,41393.5,41993.1,575038.041,293613.701,281424.33999999997
2023-12-06 07:00:00,43774.8,44349.8,43377.0,44081.7,383957.738,189313.948,194643.79
2023-12-07 07:00:00,43296.0,44066.7,42815.0,43775.1,346421.958,167869.668,178552.28999999998
2023-12-08 07:00:00,44209.5,44779.3,43100.0,43296.0,281880.593,141987.204,139893.389
2023-12-09 07:00:00,43734.3,44389.2,43555.0,44209.6,189339.656,91986.898,97352.75799999999
2023-12-10 07:00:00,43810.0,44099.2,43552.5,43734.2,144548.259,71693.869,72854.38999999998
2023-12-11 07:00:00,41271.0,43833.4,40228.3,43810.1,620753.439,298564.648,322188.791
2023-12-12 07:00:00,41515.0,42125.0,40711.0,41271.1,356541.118,178480.429,178060.689
2023-12-13 07:00:00,42875.0,43517.6,40556.0,41514.9,396710.296,198023.379,198686.917
2023-12-14 07:00:00,43032.4,43450.1,41140.0,42875.0,361628.325,179049.547,182578.77800000002
2023-12-15 07:00:00,41968.0,43098.0,41668.0,43032.3,257177.013,125660.846,131516.16700000002
2023-12-16 07:00:00,42287.4,42756.7,41638.1,41968.0,160549.459,79904.113,80645.346
2023-12-17 07:00:00,41396.5,42476.0,41248.3,42287.4,224722.851,108887.464,115835.38699999999
2023-12-18 07:00:00,42671.7,42795.3,40553.8,41396.6,375385.675,188893.603,186492.072
2023-12-19 07:00:00,42298.3,43550.0,41835.4,42671.8,315311.844,157288.146,158023.69799999997
2023-12-20 07:00:00,43708.9,44384.6,42218.3,42298.2,377008.923,192098.077,184910.84600000002
2023-12-21 07:00:00,43896.3,44287.2,43317.2,43708.9,276922.155,137520.09,139402.06500000003
2023-12-22 07:00:00,43999.2,44484.0,43430.4,43896.4,238341.933,117622.666,120719.26699999999
2023-12-23 07:00:00,43725.2,44023.0,43304.2,43999.2,120792.199,58914.808,61877.390999999996
2023-12-24 07:00:00,43008.4,43994.8,42550.0,43725.2,179967.251,85895.372,94071.87899999999
2023-12-25 07:00:00,43611.9,43850.0,42755.4,43008.4,184210.274,94560.236,89650.038
2023-12-26 07:00:00,42538.5,43635.1,41597.0,43611.9,295583.678,138762.82,156820.858
2023-12-27 07:00:00,43453.8,43700.0,42145.7,42538.6,251351.538,126804.896,124546.642
2023-12-28 07:00:00,42600.1,43850.0,42320.5,43453.8,257515.182,126847.513,130667.669
2023-12-29 07:00:00,42095.1,43171.9,41283.2,42600.1,337421.865,162512.91,174908.955
2023-12-30 07:00:00,42174.2,42654.6,41550.0,42095.1,183890.67,91329.738,92560.93200000002
2023-12-31 07:00:00,42314.0,42951.0,42001.0,42174.3,173508.289,85439.891,88068.39799999999
2024-01-01 07:00:00,44230.2,44266.0,42207.9,42314.0,206424.144,107259.562,99164.582
2024-01-02 07:00:00,44979.8,45950.0,44200.9,44230.3,459798.523,226772.856,233025.667
2024-01-03 07:00:00,42849.5,45582.3,40333.0,44979.7,595855.225,285738.095,310117.13
2024-01-04 07:00:00,44143.8,44840.8,42625.0,42849.5,333923.098,167326.171,166596.927
2024-01-05 07:00:00,44145.4,44500.0,42300.0,44143.8,374967.791,186384.897,188582.89400000003
2024-01-06 07:00:00,43956.7,44214.6,43391.3,44145.3,138542.797,69273.603,69269.19399999999
2024-01-07 07:00:00,43916.9,44486.9,43557.5,43956.6,180710.714,89031.035,91679.679
2024-01-08 07:00:00,46972.7,47312.0,43158.1,43916.9,495087.983,252368.827,242719.15600000002
2024-01-09 07:00:00,46114.0,48100.0,44417.2,46972.6,513362.773,255356.407,258006.36599999998
2024-01-10 07:00:00,46662.9,47699.3,44291.5,46113.9,668657.474,328241.395,340416.079
2024-01-11 07:00:00,46337.8,49027.5,45600.0,46663.0,596698.379,294954.12,301744.25899999996
2024-01-12 07:00:00,42788.9,46536.2,41370.0,46337.9,575943.258,274714.473,301228.78500000003
2024-01-13 07:00:00,42846.4,43273.4,42445.7,42789.0,207737.326,102338.255,105399.071
2024-01-14 07:00:00,41734.9,43096.1,41713.5,42846.4,181096.968,86225.908,94871.06
2024-01-15 07:00:00,42515.0,43376.0,41720.0,41734.9,240059.141,121327.115,118732.026
2024-01-16 07:00:00,43133.0,43589.0,42050.0,42515.0,287207.233,142496.835,144710.39800000002
2024-01-17 07:00:00,42783.4,43198.0,42200.0,43133.0,209396.081,104380.6,105015.481
2024-01-18 07:00:00,41323.1,42932.3,40673.6,42783.3,335080.756,159993.343,175087.413
2024-01-19 07:00:00,41662.2,42197.0,40300.0,41323.2,345941.73,173561.662,172380.06799999997
2024-01-20 07:00:00,41691.8,41883.5,41453.6,41662.1,95866.062,47395.27,48470.79200000001
2024-01-21 07:00:00,41580.0,41880.9,41500.0,41691.8,67035.552,33267.189,33768.363
2024-01-22 07:00:00,39567.0,41692.3,39402.0,41579.9,459024.106,221559.288,237464.81800000003
2024-01-23 07:00:00,39890.0,40172.7,38545.0,39567.1,414373.386,206872.825,207500.561
2024-01-24 07:00:00,40078.7,40560.6,39493.3,39889.9,272754.171,137526.518,135227.65299999996
2024-01-25 07:00:00,39953.3,40300.0,39535.3,40078.8,203728.679,101721.426,102007.253
2024-01-26 07:00:00,41806.4,42239.3,39813.1,39953.3,355418.478,183407.862,172010.616
2024-01-27 07:00:00,42102.2,42187.1,41360.1,41806.4,118437.114,58359.399,60077.715000000004
2024-01-28 07:00:00,42021.2,42836.0,41600.0,42102.2,205736.453,102732.529,103003.92400000001
2024-01-29 07:00:00,43287.7,43340.8,41768.3,42021.2,249502.11,126814.07,122688.03999999998
2024-01-30 07:00:00,42918.3,43888.0,42665.6,43287.6,257582.784,127240.221,130342.56300000001
2024-01-31 07:00:00,42560.5,43748.6,42257.6,42918.3,313069.11,156366.219,156702.89099999997
2024-02-01 07:00:00,43072.6,43288.0,41866.8,42560.5,274321.107,137388.932,136932.17500000002
2024-02-02 07:00:00,43182.0,43480.0,42512.7,43072.6,205767.574,102857.802,102909.772
2024-02-03 07:00:00,42992.4,43372.2,42858.3,43182.0,89735.22,43576.701,46158.519
2024-02-04 07:00:00,42570.3,43112.1,42176.7,42992.4,127421.548,61808.732,65612.81599999999
2024-02-05 07:00:00,42692.9,43580.0,42235.1,42570.3,240655.549,120655.29,120000.259
2024-02-06 07:00:00,43079.1,43378.8,42559.8,42692.9,196157.643,97614.641,98543.00200000001
2024-02-07 07:00:00,44326.2,44388.0,42763.4,43079.1,252057.708,130579.297,121478.41100000001
2024-02-08 07:00:00,45269.1,45600.0,44306.8,44326.3,299738.288,150413.123,149325.165
2024-02-09 07:00:00,47116.1,48230.3,45218.1,45269.2,519919.419,266454.921,253464.49800000002
2024-02-10 07:00:00,47732.6,48189.6,46836.4,47116.1,179626.604,91198.273,88428.33099999999
2024-02-11 07:00:00,48303.4,48600.0,47539.4,47732.6,209951.626,105168.316,104783.30999999998
2024-02-12 07:00:00,49943.6,50413.2,47702.0,48303.4,450895.202,229461.763,221433.43899999998
2024-02-13 07:00:00,49696.4,50428.8,48301.0,49943.6,382348.085,187369.079,194979.00600000002
2024-02-14 07:00:00,51823.2,52100.0,49215.7,49696.4,395191.791,202339.246,192852.545
2024-02-15 07:00:00,51898.5,52859.0,51334.9,51823.1,392724.603,194206.651,198517.952
2024-02-16 07:00:00,52148.6,52623.0,51611.7,51898.4,259819.793,129912.166,129907.62700000001
2024-02-17 07:00:00,51679.4,52192.8,50647.5,52148.7,222342.005,110404.236,111937.769
2024-02-18 07:00:00,52175.9,52450.0,51178.0,51679.5,166636.426,82558.355,84078.07100000001
2024-02-19 07:00:00,51813.8,52532.9,51688.8,52175.9,196387.978,97120.2,99267.778
2024-02-20 07:00:00,52297.4,53090.9,50788.0,51813.7,388913.064,191609.587,197303.477
2024-02-21 07:00:00,51877.8,52402.3,50528.4,52297.3,308127.301,151274.425,156852.876
2024-02-22 07:00:00,51316.9,52130.8,50967.5,51877.9,244144.647,120428.135,123716.512
2024-02-23 07:00:00,50771.9,51576.3,50512.7,51316.9,215474.562,103486.305,111988.25700000001
2024-02-24 07:00:00,51602.1,51736.6,50611.4,50771.9,104944.457,53616.22,51328.236999999994
2024-02-25 07:00:00,51764.9,52050.0,51300.4,51602.1,122177.26,61208.274,60968.986
2024-02-26 07:00:00,54511.6,54991.8,50922.5,51764.9,393466.231,204557.843,188908.38800000004
2024-02-27 07:00:00,57074.5,57780.0,54495.0,54511.7,511475.535,261279.379,250196.156
2024-02-28 07:00:00,62487.9,64300.0,56730.1,57074.5,1010118.442,512372.977,497745.465
2024-02-29 07:00:00,61203.3,63762.8,60452.0,62487.9,584713.883,288332.344,296381.53900000005
2024-03-01 07:00:00,62430.6,63199.0,60844.8,61203.3,299231.827,149192.047,150039.78
2024-03-02 07:00:00,62039.9,62513.1,61605.0,62430.6,159283.629,78157.054,81126.57499999998
2024-03-03 07:00:00,63178.5,63330.9,61339.5,62039.9,200312.503,100689.426,99623.07699999999
2024-03-04 07:00:00,68296.4,68600.0,62299.0,63178.5,632882.144,315954.494,316927.64999999997
2024-03-05 07:00:00,63747.4,69350.0,59112.0,68296.5,1053025.132,506125.171,546899.961
2024-03-06 07:00:00,66128.1,67729.5,62829.3,63747.5,534011.813,264966.526,269045.28699999995
2024-03-07 07:00:00,66870.0,68101.3,65609.3,66128.0,296092.788,147654.75,148438.038
2024-03-08 07:00:00,68180.2,70330.8,66120.0,66870.0,459387.207,231568.743,227818.464
