datetime,close,high,low,open,volume,volume_buy,volume_sell
2024-01-16 07:00:00,2587.4,2613.8,2500.0,2512.2,2456630.069,1217717.221,1238912.8480000002
2024-01-17 07:00:00,2530.62,2593.01,2505.76,2587.4,2299529.287,1139860.101,1159669.186
2024-01-18 07:00:00,2471.29,2549.99,2428.22,2530.61,2928749.65,1405569.978,1523179.672
2024-01-19 07:00:00,2492.46,2505.16,2415.55,2471.29,2594474.775,1285716.188,1308758.5869999998
2024-01-20 07:00:00,2472.27,2492.46,2453.79,2492.46,938896.162,457646.322,481249.84
2024-01-21 07:00:00,2457.02,2482.7,2451.0,2472.26,708291.369,346886.488,361404.88099999994
2024-01-22 07:00:00,2314.33,2466.46,2302.21,2457.02,3645112.961,1735853.574,1909259.387
2024-01-23 07:00:00,2241.67,2351.76,2167.5,2314.33,4379161.194,2123892.817,2255268.3770000003
2024-01-24 07:00:00,2234.62,2264.44,2195.0,2241.67,2256073.0,1115253.155,1140819.845
2024-01-25 07:00:00,2218.02,2242.55,2169.04,2234.62,2082826.704,1045420.626,1037406.0779999999
2024-01-26 07:00:00,2266.72,2281.96,2195.15,2218.01,2261609.947,1139833.371,1121776.5760000001
2024-01-27 07:00:00,2266.99,2283.35,2250.33,2266.73,944833.561,457481.418,487352.143
2024-01-28 07:00:00,2256.0,2308.0,2236.56,2267.0,1596669.122,793452.98,803216.142
2024-01-29 07:00:00,2316.52,2322.53,2232.0,2256.0,1959261.39,988538.054,970723.3359999999
2024-01-30 07:00:00,2341.95,2392.84,2295.1,2316.53,2383935.871,1185331.421,1198604.4499999997
2024-01-31 07:00:00,2282.0,2351.23,2261.88,2341.96,2607909.368,1252025.507,1355883.8609999998
2024-02-01 07:00:00,2303.33,2311.51,2237.0,2281.99,1894237.423,940435.7,953801.723
2024-02-02 07:00:00,2307.99,2324.9,2280.05,2303.32,1514215.851,740719.858,773495.993
2024-02-03 07:00:00,2295.42,2330.45,2291.0,2308.0,938282.273,458900.307,479381.9660000001
2024-02-04 07:00:00,2288.66,2311.0,2261.51,2295.41,1193801.655,591695.545,602106.11
2024-02-05 07:00:00,2300.83,2338.0,2267.62,2288.66,1689233.364,845736.765,843496.599
2024-02-06 07:00:00,2371.74,2392.0,2297.74,2300.83,2197507.85,1111689.083,1085818.767
2024-02-07 07:00:00,2424.22,2445.0,2352.06,2371.74,2154502.953,1114433.769,1040069.1840000001
2024-02-08 07:00:00,2418.76,2463.28,2410.16,2424.21,1910078.832,956418.231,953660.6009999999
2024-02-09 07:00:00,2485.24,2528.66,2418.26,2418.77,2908524.98,1501618.269,1406906.711
2024-02-10 07:00:00,2499.2,2516.12,2470.04,2485.24,1320062.188,653832.073,666230.1150000001
2024-02-11 07:00:00,2506.1,2539.2,2492.16,2499.2,1521963.675,758995.414,762968.261
2024-02-12 07:00:00,2660.91,2667.74,2470.05,2506.11,3172400.237,1633357.145,1539043.0920000002
2024-02-13 07:00:00,2640.83,2688.8,2585.7,2660.91,3319971.574,1619317.263,1700654.311
2024-02-14 07:00:00,2776.14,2788.88,2619.12,2640.88,2845619.643,1446039.416,1399580.2270000002
2024-02-15 07:00:00,2824.54,2870.98,2758.57,2776.14,3444416.851,1720609.45,1723807.4009999998
2024-02-16 07:00:00,2803.69,2859.83,2732.7,2824.53,2736822.77,1334258.505,1402564.2650000001
2024-02-17 07:00:00,2787.43,2806.09,2718.35,2803.7,1776912.75,867334.213,909578.537
2024-02-18 07:00:00,2883.58,2899.0,2764.8,2787.44,2111668.519,1066928.683,1044739.8359999999
2024-02-19 07:00:00,2946.55,2988.22,2856.4,2883.56,2893244.938,1458569.963,1434674.975
2024-02-20 07:00:00,3017.21,3036.83,2873.6,2946.55,4598117.415,2281291.017,2316826.398
2024-02-21 07:00:00,2969.65,3020.0,2867.87,3017.22,4069738.764,1977341.585,2092397.179
2024-02-22 07:00:00,2972.8,3044.0,2907.16,2969.65,4052804.255,2024869.093,2027935.1619999998
2024-02-23 07:00:00,2923.35,2996.0,2906.62,2972.8,2501284.482,1218093.494,1283190.988
2024-02-24 07:00:00,2994.39,3009.29,2907.16,2923.36,1450354.218,742581.241,707772.9770000001
2024-02-25 07:00:00,3115.24,3131.0,2985.23,2994.39,2955696.567,1533677.301,1422019.2659999998
2024-02-26 07:00:00,3178.6,3200.0,3037.25,3115.24,3828384.516,1911717.272,1916667.2439999997
2024-02-27 07:00:00,3244.98,3295.57,3168.29,3178.6,3406593.01,1722620.436,1683972.5739999998
2024-02-28 07:00:00,3387.07,3502.07,3152.94,3244.99,6595638.084,3297615.896,3298022.1879999996
2024-02-29 07:00:00,3343.15,3531.0,3300.39,3387.07,4741266.907,2283728.285,2457538.6219999995
2024-03-01 07:00:00,3435.82,3456.0,3342.18,3343.16,2297074.999,1132996.2,1164078.7989999999
2024-03-02 07:00:00,3424.43,3475.0,3390.0,3435.83,1386240.615,669278.381,716962.2339999999
2024-03-03 07:00:00,3491.77,3496.78,3355.88,3424.43,1889236.536,930495.162,958741.3740000001
2024-03-04 07:00:00,3629.72,3644.77,3420.22,3491.78,3908128.352,1931821.096,1976307.256
2024-03-05 07:00:00,3555.43,3827.93,3205.0,3629.72,8430806.942,4082002.679,4348804.263
2024-03-06 07:00:00,3822.36,3906.42,3501.0,3555.43,4970650.254,2483076.798,2487573.456
2024-03-07 07:00:00,3871.69,3939.0,3736.44,3822.35,2852543.201,1421816.614,1430726.5869999998
2024-03-08 07:00:00,3886.04,4003.33,3826.08,3871.69,3605867.534,1788755.241,1817112.293
2024-03-09 07:00:00,3908.15,3945.88,3871.46,3886.04,1056996.982,518986.179,538010.8030000001
2024-03-10 07:00:00,3881.22,3970.84,3791.19,3908.16,1817977.804,876725.436,941252.368
2024-03-11 07:00:00,4070.52,4095.16,3719.0,3881.32,3797267.73,1869389.388,1927878.342
2024-03-12 07:00:00,3984.18,4098.64,3831.95,4070.52,3641750.754,1784305.729,1857445.0250000001
2024-03-13 07:00:00,4008.76,4091.65,3935.0,3984.18,2445801.499,1196931.39,1248870.109
2024-03-14 07:00:00,3884.99,4015.45,3725.03,4008.76,3822719.006,1842385.705,1980333.301
2024-03-15 07:00:00,3745.0,3938.16,3566.0,3884.99,5393474.72,2659178.114,2734296.6059999997
2024-03-16 07:00:00,3525.58,3784.87,3468.84,3745.01,2737209.353,1329993.422,1407215.931
2024-03-17 07:00:00,3646.99,3682.95,3414.72,3525.57,2757553.884,1371848.358,1385705.526
2024-03-18 07:00:00,3523.43,3648.78,3454.72,3646.99,2802619.048,1370810.127,1431808.9209999999
2024-03-19 07:00:00,3161.0,3551.99,3153.0,3523.44,5894325.453,2843403.624,3050921.829
2024-03-20 07:00:00,3517.8,3539.16,3055.0,3160.99,7145176.265,3549119.587,3596056.678
2024-03-21 07:00:00,3495.16,3590.53,3414.06,3517.8,3449349.457,1705967.223,1743382.234
2024-03-22 07:00:00,3339.0,3545.36,3250.1,3495.16,3850579.18,1849192.957,2001386.2230000002
2024-03-23 07:00:00,3330.96,3438.0,3271.38,3338.99,2065343.895,1019216.79,1046127.105
2024-03-24 07:00:00,3457.16,3474.16,3301.46,3330.96,1864567.712,951313.217,913254.4950000001
2024-03-25 07:00:00,3592.94,3665.1,3422.18,3457.16,2530891.112,1277883.278,1253007.8340000003
2024-03-26 07:00:00,3589.64,3684.45,3545.63,3592.94,2433410.106,1223977.911,1209432.195
2024-03-27 07:00:00,3504.99,3671.94,3461.18,3589.65,2908597.17,1428362.764,1480234.406
2024-03-28 07:00:00,3563.99,3615.83,3466.97,3504.99,1971184.35,979852.018,991332.332
2024-03-29 07:00:00,3512.46,3588.93,3475.0,3564.0,1730640.148,841754.164,888885.984
2024-03-30 07:00:00,3508.66,3569.97,3486.51,3512.47,1258779.458,619519.703,639259.7550000001
2024-03-31 07:00:00,3648.79,3661.08,3507.39,3508.66,1535402.07,797586.842,737815.2280000001
2024-04-01 07:00:00,3506.52,3649.67,3413.0,3648.8,2754500.509,1309151.231,1445349.2780000002
2024-04-02 07:00:00,3280.76,3508.44,3212.0,3506.52,3971713.064,1864872.104,2106840.96
2024-04-03 07:00:00,3313.29,3370.0,3203.12,3280.67,2660184.672,1291029.421,1369155.2509999997
2024-04-04 07:00:00,3329.65,3446.48,3252.59,3313.28,2446555.032,1219030.542,1227524.4900000002
2024-04-05 07:00:00,3319.66,3352.07,3208.0,3329.65,2617392.108,1274510.657,1342881.4510000001
2024-04-06 07:00:00,3353.15,3402.72,3308.0,3319.66,1131719.523,558365.088,573354.435
2024-04-07 07:00:00,3455.99,3462.19,3345.51,3353.16,1444094.538,729474.558,714619.98
2024-04-08 07:00:00,3697.6,3735.31,3407.33,3456.0,2845934.629,1463089.112,1382845.5170000002
2024-04-09 07:00:00,3508.45,3730.0,3452.3,3697.59,3448082.837,1659128.775,1788954.062
2024-04-10 07:00:00,3547.64,3567.18,3413.2,3508.46,2832357.377,1401265.214,1431092.163
2024-04-11 07:00:00,3504.43,3621.74,3475.03,3547.64,2234984.241,1099113.179,1135871.062
2024-04-12 07:00:00,3238.3,3555.0,3062.04,3504.42,3896865.831,1803071.624,2093794.2069999997
2024-04-13 07:00:00,3005.46,3305.42,2791.61,3238.31,5308516.817,2492393.86,2816122.957
2024-04-14 07:00:00,3153.16,3173.32,2903.0,3005.47,3950204.757,1934261.03,2015943.7270000002
2024-04-15 07:00:00,3100.75,3277.74,3022.08,3153.16,3855036.931,1880843.138,1974193.7929999998
2024-04-16 07:00:00,3082.85,3127.41,2976.43,3100.76,3451959.497,1695678.362,1756281.135
2024-04-17 07:00:00,2983.25,3123.12,2912.45,3082.84,3311729.707,1632717.882,1679011.825
2024-04-18 07:00:00,3062.85,3093.59,2949.54,2983.26,2675545.62,1336107.199,1339438.421
2024-04-19 07:00:00,3054.91,3128.52,2861.76,3062.85,4007802.786,1961320.729,2046482.0569999998
2024-04-20 07:00:00,3154.31,3173.83,3016.4,3054.91,1625068.703,812815.833,812252.87
2024-04-21 07:00:00,3145.73,3196.41,3114.15,3154.3,1575165.839,773103.634,802062.205
2024-04-22 07:00:00,3198.66,3235.0,3127.14,3145.74,2047440.862,1020037.877,1027402.985
2024-04-23 07:00:00,3218.04,3266.91,3150.31,3198.66,1663106.378,836134.426,826971.952
2024-04-24 07:00:00,3138.84,3293.38,3102.5,3218.03,2482827.279,1199335.412,1283491.867
2024-04-25 07:00:00,3154.44,3189.97,3070.16,3138.84,2448075.918,1204218.194,1243857.7240000002
2024-04-26 07:00:00,3129.98,3167.2,3100.38,3154.44,1764316.116,879590.232,884725.884
2024-04-27 07:00:00,3253.97,3283.54,3062.8,3129.98,2199813.487,1112602.119,1087211.3680000002
2024-04-28 07:00:00,3262.28,3365.69,3248.8,3253.97,1999881.264,998335.709,1001545.5549999999
2024-04-29 07:00:00,3215.27,3286.29,3113.02,3262.29,2960135.349,1432776.56,1527358.7889999999
2024-04-30 07:00:00,3012.58,3250.0,2918.33,3215.28,4278488.436,2038778.336,2239710.0999999996
2024-05-01 07:00:00,2970.61,3021.94,2814.44,3012.57,4277387.307,2070553.972,2206833.335
2024-05-02 07:00:00,2984.8,3016.38,2890.0,2970.61,2293012.777,1176638.906,1116373.8709999998
2024-05-03 07:00:00,3100.83,3126.44,2956.86,2984.8,2355561.832,1200944.642,1154617.19
2024-05-04 07:00:00,3115.46,3167.45,3090.75,3100.83,1371653.97,690252.155,681401.815
2024-05-05 07:00:00,3135.24,3171.15,3071.1,3115.46,1570278.517,774256.566,796021.951
2024-05-06 07:00:00,3061.5,3221.95,3043.92,3135.24,2638707.024,1285416.677,1353290.3470000003
2024-05-07 07:00:00,3004.55,3128.59,2996.53,3061.5,2201536.706,1066799.598,1134737.1079999998
2024-05-08 07:00:00,2972.93,3037.52,2930.64,3004.55,2195609.599,1067452.734,1128156.865
2024-05-09 07:00:00,3034.75,3058.23,2949.0,2972.94,1709515.974,876457.54,833058.4339999999
2024-05-10 07:00:00,2908.85,3053.52,2877.0,3034.75,2264167.435,1079391.142,1184776.293
2024-05-11 07:00:00,2911.27,2946.6,2884.6,2908.85,1115231.905,555636.698,559595.207
2024-05-12 07:00:00,2927.73,2954.94,2898.97,2911.27,1003441.381,504653.796,498787.5850000001
2024-05-13 07:00:00,2949.71,2996.44,2863.8,2927.73,2489504.728,1247573.299,1241931.429
2024-05-14 07:00:00,2880.87,2959.79,2858.14,2949.72,2087007.343,1008772.425,1078234.918
2024-05-15 07:00:00,3030.66,3039.52,2861.71,2880.87,2538941.374,1291743.94,1247197.434
2024-05-16 07:00:00,2943.22,3039.95,2920.93,3030.67,2031554.936,988124.268,1043430.668
2024-05-17 07:00:00,3090.48,3119.0,2931.36,2943.22,2573872.238,1322641.099,1251231.139
2024-05-18 07:00:00,3121.59,3146.36,3081.59,3090.47,1335509.587,658942.185,676567.402
2024-05-19 07:00:00,3069.98,3135.58,3051.3,3121.6,1348685.716,649518.045,699167.671
2024-05-20 07:00:00,3664.39,3698.86,3045.06,3069.98,5394372.967,2802915.942,2591457.0250000004
2024-05-21 07:00:00,3792.32,3849.26,3628.0,3664.39,5629142.3,2808283.548,2820858.752
2024-05-22 07:00:00,3740.25,3816.84,3655.0,3792.33,3626843.371,1781756.427,1845086.944
2024-05-23 07:00:00,3784.8,3952.89,3524.55,3740.25,7635174.311,3775955.533,3859218.778
2024-05-24 07:00:00,3729.61,3832.0,3627.0,3784.79,3215814.229,1596475.851,1619338.3779999998
2024-05-25 07:00:00,3751.15,3782.82,3710.14,3729.61,1147234.262,577017.199,570217.0630000001
2024-05-26 07:00:00,3827.53,3887.26,3732.06,3751.16,1903387.53,967536.95,935850.5800000001
2024-05-27 07:00:00,3896.09,3980.0,3824.7,3827.54,2765129.283,1406302.893,1358826.39
2024-05-28 07:00:00,3847.0,3934.42,3775.42,3896.09,2743469.005,1320711.68,1422757.325
2024-05-29 07:00:00,3770.0,3891.79,3746.41,3847.01,2322064.217,1132198.881,1189865.3360000001
2024-05-30 07:00:00,3750.39,3828.74,3704.7,3770.01,2337573.407,1154732.765,1182840.6420000002
2024-05-31 07:00:00,3764.35,3859.53,3725.16,3750.38,2245502.251,1119934.939,1125567.3120000002
2024-06-01 07:00:00,3817.49,3837.2,3754.36,3764.35,990970.998,512007.072,478963.92600000004
2024-06-02 07:00:00,3783.98,3841.7,3753.8,3817.49,1399997.604,693850.462,706147.142
2024-06-03 07:00:00,3769.15,3854.0,3760.0,3783.98,1916780.125,941751.145,975028.98
2024-06-04 07:00:00,3813.12,3835.11,3720.0,3769.14,1757510.322,871391.871,886118.4509999999
2024-06-05 07:00:00,3868.61,3892.06,3778.91,3813.11,1939160.262,980924.582,958235.68
2024-06-06 07:00:00,3815.76,3881.99,3760.0,3868.6,1550761.493,736342.557,814418.936
2024-06-07 07:00:00,3679.82,3844.32,3555.02,3815.77,2617598.785,1215070.304,1402528.4810000001
2024-06-08 07:00:00,3682.11,3711.28,3659.0,3679.82,793561.955,386433.172,407128.78299999994
2024-06-09 07:00:00,3707.67,3724.73,3666.71,3682.12,715200.186,364384.915,350815.271
2024-06-10 07:00:00,3669.66,3715.49,3642.6,3707.67,1149036.664,572898.274,576138.3900000001
2024-06-11 07:00:00,3498.16,3675.0,3427.09,3669.65,3162055.189,1482214.962,1679840.2269999997
2024-06-12 07:00:00,3560.45,3657.77,3462.09,3498.17,2861506.382,1422978.039,1438528.343
2024-06-13 07:00:00,3469.18,3562.33,3426.01,3560.44,2257441.373,1092733.326,1164708.0470000003
2024-06-14 07:00:00,3480.51,3533.82,3361.05,3469.18,2523034.384,1246182.223,1276852.161
2024-06-15 07:00:00,3567.87,3594.99,3472.34,3480.5,1576530.079,800635.054,775895.0249999999
2024-06-16 07:00:00,3622.96,3653.73,3540.0,3567.88,1335659.257,677199.022,658460.235
2024-06-17 07:00:00,3509.56,3637.47,3464.0,3622.96,2934501.925,1440740.992,1493760.9329999997
2024-06-18 07:00:00,3482.34,3515.87,3341.85,3509.56,3312942.268,1598710.063,1714232.205
2024-06-19 07:00:00,3558.85,3587.63,3463.91,3482.33,2344216.428,1190686.068,1153530.3599999999
2024-06-20 07:00:00,3511.26,3625.0,3483.63,3558.84,2504170.932,1238031.732,1266139.2
2024-06-21 07:00:00,3517.18,3546.66,3443.8,3511.27,2504862.799,1217382.352,1287480.4470000002
2024-06-22 07:00:00,3494.26,3520.0,3472.57,3517.18,844082.802,410224.022,433858.78
2024-06-23 07:00:00,3419.38,3519.7,3397.87,3494.25,1408148.716,657795.694,750353.022
2024-06-24 07:00:00,3352.0,3434.75,3213.0,3419.38,4181333.575,1999937.781,2181395.794
2024-06-25 07:00:00,3393.06,3431.27,3335.58,3351.99,1973459.793,996863.26,976596.533
2024-06-26 07:00:00,3370.76,3425.0,3325.54,3393.07,1794812.97,896856.908,897956.0619999999
2024-06-27 07:00:00,3450.34,3476.6,3360.22,3370.78,1724674.688,866906.982,857767.7060000001
2024-06-28 07:00:00,3379.51,3487.98,3362.0,3450.34,2082751.457,1007314.321,1075437.136
2024-06-29 07:00:00,3377.62,3407.0,3369.07,3379.5,735883.787,363692.103,372191.684
2024-06-30 07:00:00,3436.73,3459.77,3348.5,3377.63,1174744.367,597791.185,576953.182
